"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Median_amount_merch_30","Avg_amount_merch_14","Card_freq_1","Card_freq_30","Merchant_freq_3","Avg_amount_merch_7","Merchant_freq_7","Merchant_freq_1","Median_amount_merch_14","Total_amount_card_1","Merchant_freq_14","Max_amount_card_1","Total_amount_card_3","Avg_amount_card_30"
"83842","No",0.053980885068108,0.0870707015393731,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.625640377220578,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.0403017788896071
"83843","No",-0.264923573196324,-0.410144512182258,-0.403374855757758,-0.518494989931151,-0.406419269074599,0.183114381196703,-0.10178561489117,0.238489396526289,-0.329391535814876,-0.625640377220578,-0.425770322045206,0.29097787972089,-0.417886687718454,-0.393317447281352,-0.0733193512490976,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,-0.0403017788896071
"83844","No",-0.169571381039654,-0.261477538819682,-0.35464657538249,-0.436235236795206,-0.406419269074599,-0.137416446344553,-0.173737240556957,0.0840637326868589,-0.329391535814876,-0.482375211004203,-0.425770322045206,0.110539843315974,-0.417886687718454,-0.393317447281352,-0.115746156096796,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,-0.136660894650825
"83845","No",-0.133868252569245,-0.205811529164133,-0.305918295007223,-0.436235236795206,-0.251551613750447,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.139581230360991,-0.539681277490753,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,-0.0478507772792711,-0.426624889480631,0.619430680928114,0.325587447360856,0.373668284995372
"83846","No",-0.149499348168025,-0.230182522850294,-0.35464657538249,-0.395105360227234,-0.406419269074599,0.77758344251049,0.233794159413347,0.316001145769953,-0.329391535814876,-0.482375211004203,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.0520238244771737,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,0.142635477684315
"83847","No",-0.217367909315219,-0.335998795596786,0.230092789120717,0.262972664860323,-0.328985441412523,-0.123520224404396,-0.173737240556957,-0.0393707698624695,-0.234486383087934,0.14799152034785,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,-1.01786809776519,-0.426624889480631,-1.48310319149735,-0.645182203508032,-0.33636256270225
"83848","No",-0.252378552651557,-0.391336207584656,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.471514775847125,-0.273175476271989,-0.455255839828782,-0.329391535814876,-0.482375211004203,-0.39061944352423,-0.53687971462721,-0.305465283293403,-0.363191947864855,-0.198580470380127,0.949497927172495,-0.298715436047684,0.619430680928114,1.32370967999292,-0.33802602432878
"83849","No",-0.263172288328275,-0.403901156496365,-0.305918295007223,-0.312845607091289,-0.328985441412523,0.221692019796889,-0.00593019353997427,0.284644800139556,-0.234486383087934,-0.253150945058002,-0.408194882784718,0.218709749092111,-0.417886687718454,-0.363191947864855,0.0283811774544,0.110452313690899,-0.416392133205995,0.619430680928114,0.48401331575215,-0.396712519268421
"83850","No",-0.131871085298518,0.0114150004333784,-0.403374855757758,-0.518494989931151,-0.406419269074599,3.4427288036116,4.64991952787047,3.79893607905803,-0.329391535814876,-0.625640377220578,-0.408194882784718,3.47993850506596,-0.352307535137174,-0.363191947864855,4.96813702596978,0.949497927172495,-0.370344729970134,0.619430680928114,1.32370967999292,-0.0403017788896071
"83851","No",-0.24779209314039,-0.383434216052385,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.596987343977303,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.299833512768859
"83852","No",-0.252744867251464,-0.391156261242832,-0.35464657538249,-0.477365113363178,-0.406419269074599,-0.407362850719582,-0.284723809409689,-0.0393707698624695,-0.329391535814876,-0.482375211004203,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.387204611033379
"83853","No",-0.00632051968648171,-0.102138965011545,-0.257190014631956,-0.271715730523317,-0.406419269074599,-0.174573875435231,-0.21260249373401,-0.18945918849916,-0.329391535814876,-0.425069144517652,-0.408194882784718,-0.209056897170502,-0.417886687718454,-0.363191947864855,-0.190893662735317,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,0.00954663504258345
"83854","No",-0.230208992344843,-0.356019782063202,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.625640377220578,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.0403017788896071
"83855","No",0.879192336502932,1.37368704558082,-0.403374855757758,-0.477365113363178,-0.406419269074599,1.25024108059859,0.878386308226953,2.22031173774382,-0.329391535814876,-0.511028244247478,-0.425770322045206,1.46190243240835,-0.389781336612191,-0.393317447281352,1.30314505157265,0.949497927172495,-0.375461108107452,0.619430680928114,1.32370967999292,0.923396587912728
"83856","No",0.0104496637777638,0.0191996356557637,-0.257190014631956,-0.271715730523317,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.310457011544552,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,0.109058266119214
"83857","No",-0.00104324769392272,-0.0744350521246442,-0.257190014631956,-0.1483261008194,-0.251551613750447,-0.207658631895777,-0.213414625639896,-0.295591664629843,-0.139581230360991,0.0333793873747497,-0.39061944352423,-0.170438989970248,-0.4085182373497,-0.333066448448359,-0.249526249085739,-0.880129259660964,-0.406159376931359,-1.01732779932642,-0.507336537298132,-0.0398733756492962
"83858","No",0.320110950904811,0.502003494523491,-0.305918295007223,-0.312845607091289,-0.406419269074599,0.243837346925116,-0.082972781617116,0.311140110605402,-0.329391535814876,-0.339110044787827,-0.425770322045206,0.375866309959279,-0.417886687718454,-0.393317447281352,-0.0533593420663915,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,1.08820179636504
"83859","No",-0.196603391309519,-0.396546827743559,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.563316031691416,-0.317939142117477,-0.655462479425003,-0.329391535814876,-0.625640377220578,-0.373044004263742,-0.750209735656551,0.022430479612995,-0.302940949031863,-0.302261225297464,0.949497927172495,0.0901293023884759,0.619430680928114,1.32370967999292,-0.0403017788896071
"83860","No",-0.202833248512051,-0.375461810734184,-0.35464657538249,-0.230585853955345,-0.328985441412523,-0.370771789524169,-0.273387381332892,-0.424196052688985,-0.234486383087934,-0.195844878571451,-0.408194882784718,-0.483334227720302,-0.417886687718454,-0.363191947864855,-0.255385113702287,-1.05645579549925,-0.421508511343313,-1.5549199068452,-0.683799829261727,-0.340745009638927
"83861","No",0.0562389887661662,0.0905913908359292,-0.257190014631956,-0.312845607091289,-0.406419269074599,0.340939389814606,0.134420980141146,-0.0474473251752219,-0.329391535814876,-0.482375211004203,-0.425770322045206,-0.196104954687629,-0.417886687718454,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.416392133205995,0.619430680928114,1.32370967999292,-0.119022267367865
"83862","No",-0.239828514098571,-0.371017918466531,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.596987343977303,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,0.168480556145859
"83863","No",-0.106846278315815,-0.163680613915345,-0.35464657538249,-0.477365113363178,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.482375211004203,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.299589210129182
"83864","No",-0.102930559253168,0.142541117345113,-0.111005173506154,-0.189455977387372,-0.251551613750447,0.575177124878371,0.26714922370673,0.707564612972144,-0.139581230360991,-0.281803978301277,-0.39061944352423,0.839066901178543,-0.4085182373497,-0.333066448448359,0.318112532452887,0.23850969476126,-0.416392133205995,0.619430680928114,0.61217001614033,0.357764847212647
"83865","No",-0.238418453789339,-0.368819443594681,-0.257190014631956,-0.395105360227234,-0.328985441412523,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.234486383087934,-0.482375211004203,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.379112239177532,-0.426624889480631,0.619430680928114,0.752881609708461,-0.124688796485549
"83866","No",-0.257000138220249,-0.397790804628342,-0.35464657538249,-0.436235236795206,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.539681277490753,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,0.311366604427544
"83867","No",-0.00104324769392272,0.364422780568071,-0.257190014631956,-0.1483261008194,-0.251551613750447,0.281775109256454,-0.0497237079463841,0.204962052612363,-0.139581230360991,0.0333793873747497,-0.39061944352423,0.622194878654765,-0.4085182373497,-0.333066448448359,-0.149658469768819,-0.0018073705590959,-0.406159376931359,0.619430680928114,0.371666564632873,0.455173986368314
"83868","No",-0.200206321209977,-0.30924155694296,-0.35464657538249,-0.477365113363178,-0.406419269074599,-0.00915283706957532,-0.161352717352654,0.00845533060921649,-0.329391535814876,-0.568334310734028,-0.425770322045206,0.0221955146117198,-0.417886687718454,-0.393317447281352,-0.136518758525949,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,-0.0259533061427059
"83869","No",-0.267959468168158,-0.412945416111518,0.0839079479949154,-0.0249364711154831,-0.251551613750447,-0.564335765588409,-0.311549451664948,-0.598167029104257,-0.139581230360991,-0.195844878571451,-0.408194882784718,-0.650537659075898,-0.333570634399666,-0.363191947864855,-0.294283051318982,0.160867070869489,-0.35499559555818,0.619430680928114,0.534467173834172,-0.412170404598198
"83870","No",-0.235809089516027,-0.364751091518661,0.425005910621787,0.468622047700184,0.0581836968978578,-0.390594185425673,-0.27952863982898,-0.447912140988166,0.240039380546778,0.692399151970078,-0.373044004263742,-0.511045194262492,-0.361675985505928,-0.302940949031863,-0.261900856131385,-1.49154007961195,-0.390810242519406,-2.12445406822871,-1.11922155799442,-0.418008382103143
"83871","No",0.0492137772610962,0.0796381352466435,-0.257190014631956,-0.353975483659261,-0.328985441412523,0.340291944157548,-0.0530897837351354,0.426541183018283,-0.234486383087934,-0.339110044787827,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.0216541276820303,-0.888448636054953,-0.421508511343313,-1.22021910306589,-0.515662366071368,-0.160909496569735
"83872","No",-0.0588992097937124,-0.0889246445184706,-0.159733453881421,-0.271715730523317,-0.251551613750447,-0.0770973501310903,-0.173737240556957,-0.0728354517572811,-0.234486383087934,-0.253150945058002,-0.425770322045206,-0.0727883681403196,-0.4085182373497,-0.393317447281352,-0.149658469768819,-0.0715158155079566,-0.416392133205995,0.619430680928114,-0.215040805443283,0.0430199472678174
"83873","No",-0.137790662342969,-0.277125046804376,-0.0622768931308866,-0.189455977387372,-0.0192501307642183,-0.220531244520506,-0.220723213721713,-0.244443915302125,0.145134227819836,-0.367763078031102,-0.337893125742767,-0.27330357670496,-0.380412886243437,-0.24268995019887,-0.19950957099132,-1.28087648971786,-0.401042998794041,-0.797853073892053,-0.908394580688658,-0.32473250975371
"83874","No",-0.267959468168158,-0.416810350583737,0.0839079479949154,-0.0249364711154831,-0.251551613750447,-0.584735580421145,-0.33470171560336,-0.667045202684529,-0.139581230360991,-0.195844878571451,-0.408194882784718,-0.758861344706598,-0.333570634399666,-0.363191947864855,-0.320075305164303,-1.17332348637936,-0.35499559555818,-1.63285204944193,-0.800758160909564,-0.423905294374315
"83875","No",-0.252413678709082,-0.390639893479337,-0.111005173506154,-0.230585853955345,-0.328985441412523,-0.487173071200048,-0.315982964524865,-0.563461915810682,-0.329391535814876,-0.281803978301277,-0.408194882784718,-0.6460588568729,-0.4085182373497,-0.393317447281352,-0.300578106127682,0.949497927172495,-0.416392133205995,0.619430680928114,-0.919190225174433,-0.381327209499419
"83876","No",-0.179612415483686,-0.277132870558368,-0.305918295007223,-0.436235236795206,-0.328985441412523,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.234486383087934,-0.425069144517652,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.00297558966728996,-0.426624889480631,0.619430680928114,0.376453234448998,-0.301126881187545
"83877","No",-0.181554384664016,-0.280160663353406,-0.403374855757758,-0.477365113363178,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.568334310734028,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,0.522834253404072
"83878","No",-0.102930559253168,-0.351834073677296,-0.111005173506154,-0.189455977387372,-0.251551613750447,-0.453224555737197,-0.269739864599095,-0.522844929128362,-0.139581230360991,-0.281803978301277,-0.39061944352423,-0.598600104620016,-0.4085182373497,-0.333066448448359,-0.251515177343415,-1.35457691232871,-0.416392133205995,-1.954292518403,-0.98215216420375,-0.334754793729203
"83879","No",-0.215501210258157,-0.333088359111633,-0.305918295007223,-0.436235236795206,-0.328985441412523,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.234486383087934,-0.425069144517652,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,-0.621116578284224,-0.426624889480631,-0.540027424995546,-0.248122969704559,-0.351291658127726
"83880","No",-0.256227364954691,-0.39658594651352,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.625640377220578,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.0403017788896071
"83881","No",-0.231317972161001,-0.35774883169551,-0.35464657538249,-0.312845607091289,-0.406419269074599,-0.409354322905124,-0.208079147888579,-0.0393707698624695,-0.329391535814876,-0.367763078031102,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.383378722139257
"83882","No",-0.00104324769392272,-0.286145835157551,-0.257190014631956,-0.1483261008194,-0.251551613750447,-0.443767897788099,-0.292381274551115,-0.537065352977981,-0.139581230360991,0.0333793873747497,-0.39061944352423,-0.552815979569577,-0.4085182373497,-0.333066448448359,-0.297703777624342,-1.3038432741863,-0.406159376931359,-1.80692158956206,-0.931379177838787,-0.278690725575048
