,0,1,Fraud
2496,0.9999973521370904,2.6478629096165236e-06,0
3297,0.999997391254707,2.6087452929806305e-06,0
7487,0.9999973968509503,2.603149049614062e-06,0
7378,0.9999973968509503,2.603149049614062e-06,0
9292,0.9999973981293746,2.6018706253923326e-06,0
3268,0.9999973994511135,2.6005488865089177e-06,0
8335,0.999997406867032,2.593132967981971e-06,0
127,0.9999974125985365,2.5874014635540344e-06,0
11445,0.9999974154341835,2.5845658165149595e-06,0
11317,0.9999974283889275,2.571611072516175e-06,0
2551,0.9999974780537206,2.521946279346055e-06,0
2509,0.9999974780537206,2.521946279346055e-06,0
2537,0.9999974780537206,2.521946279346055e-06,0
3789,0.9999975083795687,2.491620431293654e-06,0
11911,0.9999975113124709,2.48868752905158e-06,0
7510,0.9999975350842775,2.4649157225278607e-06,0
4441,0.9999975366614449,2.4633385551101596e-06,0
4932,0.9999975453887882,2.454611211885373e-06,0
3736,0.999997554233691,2.44576630904344e-06,0
11896,0.9999975818573087,2.418142691338699e-06,0
4367,0.9999975869692711,2.4130307288729747e-06,0
6740,0.9999975920043894,2.4079956105416814e-06,0
10709,0.9999975937490143,2.406250985706707e-06,0
1075,0.9999976440575749,2.3559424251065845e-06,0
10947,0.9999976740043203,2.325995679698273e-06,0
5145,0.9999976857398383,2.31426016174256e-06,0
7967,0.9999977019679286,2.298032071452818e-06,0
9595,0.9999977076683203,2.292331679731183e-06,0
6097,0.9999977098938426,2.290106157427213e-06,0
11740,0.9999977418129264,2.258187073543342e-06,0
779,0.9999977584347114,2.2415652885798492e-06,0
1000,0.9999977584347114,2.2415652885798492e-06,0
789,0.9999977584347114,2.2415652885798492e-06,0
834,0.9999977584347114,2.2415652885798492e-06,0
145,0.9999977731777614,2.2268222385859575e-06,0
5774,0.999997778382734,2.221617266008793e-06,0
5666,0.999997778382734,2.221617266008793e-06,0
5591,0.999997778382734,2.221617266008793e-06,0
5716,0.999997778382734,2.221617266008793e-06,0
5721,0.999997778382734,2.221617266008793e-06,0
5685,0.999997778382734,2.221617266008793e-06,0
5744,0.999997778382734,2.221617266008793e-06,0
3872,0.9999978258693346,2.174130665374514e-06,0
5350,0.99999786056192,2.139438080013746e-06,0
5614,0.9999978683622,2.131637800021764e-06,0
10629,0.9999978781131423,2.121886857699452e-06,0
4018,0.999997896829986,2.1031700140197366e-06,0
5322,0.9999979032306405,2.0967693594275283e-06,0
10861,0.9999979085049044,2.0914950955574005e-06,0
7799,0.9999979107310736,2.0892689264226493e-06,0
6319,0.9999979144710572,2.0855289427751867e-06,0
5551,0.9999979291637032,2.070836296771639e-06,0
5429,0.999997942694427,2.0573055730191395e-06,0
10951,0.9999979731680536,2.0268319464018323e-06,0
3499,0.9999979761636715,2.023836328572963e-06,0
3428,0.9999979761636715,2.023836328572963e-06,0
9048,0.9999979929277614,2.007072238683779e-06,0
7419,0.9999980104331555,1.989566844481145e-06,0
10763,0.9999980149699372,1.9850300627753617e-06,0
577,0.9999980207293043,1.979270695695652e-06,0
5982,0.9999980297757387,1.9702242612714673e-06,0
2437,0.9999980334885002,1.966511499754734e-06,0
11180,0.9999980353203235,1.9646796765263136e-06,0
926,0.9999980356566087,1.9643433912318316e-06,0
8392,0.9999980636360265,1.9363639735223316e-06,0
3396,0.9999981233125966,1.8766874033526322e-06,0
10465,0.9999981259206598,1.8740793401391472e-06,0
6497,0.9999981291572866,1.8708427133744186e-06,0
8527,0.9999981373049888,1.8626950112694056e-06,0
3792,0.9999981482549976,1.85174500244575e-06,0
4432,0.9999981553321529,1.8446678471377752e-06,0
8847,0.9999981734786,1.826521400060495e-06,0
2218,0.9999981862920162,1.8137079837795504e-06,0
9853,0.9999981921314739,1.8078685261009217e-06,0
2888,0.9999981975292791,1.8024707208741977e-06,0
9472,0.9999982016630816,1.7983369183633505e-06,0
9944,0.9999982192552471,1.7807447528954725e-06,0
4476,0.9999982315747843,1.7684252157220168e-06,0
10565,0.9999982316973389,1.7683026610955488e-06,0
4302,0.9999982418403216,1.7581596783718265e-06,0
7207,0.999998242913195,1.7570868050351135e-06,0
11655,0.9999982482510557,1.7517489443839274e-06,0
2141,0.9999982553779827,1.7446220172707635e-06,0
3105,0.9999982688933468,1.7311066532920497e-06,0
9435,0.9999982829227091,1.7170772909099997e-06,0
10680,0.9999982908238391,1.7091761609424866e-06,0
9356,0.9999983167450965,1.6832549035098798e-06,0
1025,0.9999983525629109,1.647437089098784e-06,0
4322,0.9999983546301425,1.645369857436263e-06,0
4353,0.9999983546301425,1.645369857436263e-06,0
4965,0.9999983636525923,1.6363474076366992e-06,0
154,0.9999983710459481,1.628954051906279e-06,0
5053,0.9999983754563107,1.6245436893602152e-06,0
11733,0.9999983765859974,1.6234140025119886e-06,0
1737,0.9999983931077087,1.606892291307053e-06,0
2314,0.9999983966697439,1.6033302560881681e-06,0
9203,0.9999984022764475,1.5977235524995854e-06,0
11638,0.9999984113187825,1.588681217490368e-06,0
11527,0.9999984328391107,1.5671608893369757e-06,0
5601,0.9999984356588569,1.5643411431119804e-06,0
3165,0.9999984432475507,1.5567524492368019e-06,0
7576,0.9999984524930468,1.5475069532756535e-06,0
11481,0.9999984527305658,1.5472694342307746e-06,0
4541,0.9999984571059205,1.5428940794886206e-06,0
508,0.9999984589713933,1.5410286067137184e-06,0
6233,0.9999984673783114,1.5326216885565793e-06,0
3511,0.9999984872025292,1.5127974708240395e-06,0
1404,0.9999984873105126,1.5126894874673219e-06,0
3908,0.9999984886112805,1.5113887195343686e-06,0
4906,0.9999984902446805,1.5097553195585803e-06,0
8207,0.9999985051512793,1.4948487206476198e-06,0
4222,0.9999985093577928,1.4906422071696989e-06,0
6867,0.9999985184752452,1.4815247547261795e-06,0
10197,0.9999985216326335,1.4783673665024814e-06,0
11890,0.9999985240818464,1.4759181535598435e-06,0
7695,0.9999985266591949,1.473340805157178e-06,0
7060,0.9999985275268813,1.4724731186516633e-06,0
8821,0.99999853091121,1.4690887899264767e-06,0
4770,0.9999985496420702,1.4503579297668205e-06,0
9189,0.999998553454517,1.4465454829276682e-06,0
7318,0.9999985758189814,1.4241810185163068e-06,0
5590,0.99999860231904,1.3976809599652921e-06,0
2524,0.9999986124779848,1.387522015134863e-06,0
7305,0.9999986195757653,1.380424234652627e-06,1
4756,0.9999986364632406,1.3635367594243618e-06,0
1580,0.9999986396991621,1.3603008378659746e-06,0
12047,0.9999986442219135,1.3557780864165625e-06,0
10525,0.9999986476627856,1.3523372143806215e-06,0
10135,0.9999986480904176,1.351909582387072e-06,0
3390,0.9999986485752704,1.3514247295885747e-06,0
6847,0.9999986738001371,1.326199862920033e-06,0
6871,0.9999986738001371,1.326199862920033e-06,0
8271,0.9999986875571601,1.3124428398659457e-06,0
9956,0.9999986946102243,1.3053897757656897e-06,0
6168,0.9999986950502094,1.3049497905450079e-06,0
1005,0.9999987052080469,1.2947919531192714e-06,0
10672,0.999998706655336,1.2933446640201217e-06,0
1189,0.9999987083831144,1.2916168855204454e-06,0
10634,0.9999987098948313,1.2901051686516356e-06,0
11526,0.9999987142258407,1.285774159213007e-06,0
1640,0.999998715595467,1.2844045329271088e-06,0
826,0.9999987195298721,1.2804701279803852e-06,0
10201,0.9999987200273395,1.2799726605543775e-06,0
8115,0.9999987215049597,1.278495040292121e-06,0
9765,0.999998724770184,1.2752298159497996e-06,0
7719,0.9999987334473196,1.2665526803896798e-06,0
2650,0.9999987342910187,1.2657089813258858e-06,0
10667,0.9999987406340253,1.259365974678736e-06,0
10570,0.9999987406340253,1.259365974678736e-06,0
10560,0.9999987406340253,1.259365974678736e-06,0
6062,0.99999874373988,1.2562601200011612e-06,0
10963,0.999998771451345,1.2285486550118612e-06,0
7948,0.9999987736734395,1.2263265605583194e-06,0
10301,0.9999987799404558,1.2200595441676161e-06,0
1273,0.9999987851682496,1.2148317504690616e-06,0
11944,0.9999987872765189,1.2127234810551772e-06,0
11062,0.9999987904365278,1.2095634721620909e-06,0
1254,0.9999988022938278,1.1977061722733616e-06,0
9247,0.9999988095580103,1.190441989615518e-06,0
9618,0.9999988095580103,1.190441989615518e-06,0
7427,0.9999988190330319,1.1809669680593167e-06,0
7789,0.9999988203707327,1.1796292672171702e-06,0
6237,0.9999988342880235,1.165711976532805e-06,0
10489,0.999998845638624,1.1543613760857852e-06,0
10446,0.999998845638624,1.1543613760857852e-06,0
2409,0.9999988516338059,1.148366194188432e-06,0
9887,0.9999988547697306,1.145230269371209e-06,0
8563,0.9999988601589241,1.1398410759142847e-06,0
4584,0.999998865343348,1.1346566519748232e-06,0
10048,0.9999988686189347,1.1313810653201627e-06,0
6774,0.9999988735547992,1.1264452007484211e-06,0
2370,0.9999988793430508,1.1206569492574346e-06,0
3188,0.9999988879462839,1.1120537160984228e-06,0
6936,0.9999988985022563,1.101497743672663e-06,0
8867,0.999998908873717,1.091126283001418e-06,0
616,0.9999989123453003,1.0876546997791501e-06,0
10290,0.9999989214192794,1.078580720576828e-06,0
1182,0.9999989284308539,1.071569146107766e-06,0
2979,0.999998937574716,1.0624252839558713e-06,0
5814,0.9999989401897574,1.0598102425998873e-06,0
1901,0.9999989406326061,1.059367393942758e-06,0
9837,0.9999989448366581,1.0551633419028795e-06,0
10440,0.9999989472739829,1.0527260171541047e-06,0
10713,0.9999989615257853,1.0384742147371327e-06,0
9222,0.9999989651181185,1.0348818814861356e-06,0
8165,0.9999989736563529,1.0263436470921477e-06,0
11331,0.9999989767837751,1.0232162248864685e-06,0
2103,0.9999989793243763,1.020675623653657e-06,0
10455,0.9999989810816683,1.0189183317368945e-06,0
7620,0.999998986846349,1.01315365096616e-06,0
7786,0.9999989869257451,1.0130742549723147e-06,0
5488,0.9999989896725847,1.010327415262261e-06,0
5952,0.9999989974600486,1.0025399513611299e-06,0
11320,0.999999001334699,9.986653010450919e-07,0
3285,0.9999990032264454,9.967735545705016e-07,0
5672,0.999999006481491,9.935185090424181e-07,0
10483,0.9999990072923779,9.927076220618933e-07,0
2150,0.999999016566352,9.834336479798777e-07,0
12042,0.9999990198196189,9.801803811080495e-07,0
5486,0.9999990367311532,9.632688467443745e-07,0
9037,0.9999990375256083,9.624743917271482e-07,0
208,0.9999990379042618,9.620957381933845e-07,0
3973,0.9999990447034969,9.552965031461216e-07,0
9690,0.9999990543376025,9.456623975429068e-07,0
3340,0.9999990544548113,9.455451887236554e-07,0
6230,0.9999990557948478,9.442051521348418e-07,0
6482,0.9999990565320326,9.434679674413828e-07,0
3832,0.9999990583948518,9.416051481906041e-07,0
988,0.9999990685659369,9.31434063081713e-07,0
1567,0.9999990810926083,9.189073916998885e-07,0
12470,0.9999990864099213,9.13590078664139e-07,0
361,0.9999991213872125,8.786127875563496e-07,0
5282,0.9999991228055313,8.771944687044672e-07,0
9244,0.999999135064536,8.649354640388928e-07,0
8914,0.9999991375229312,8.624770687516398e-07,0
8902,0.9999991375229312,8.624770687516398e-07,0
7685,0.9999991398472101,8.60152789828858e-07,0
12072,0.9999991443052463,8.556947536851045e-07,0
7258,0.999999154688681,8.453113191050384e-07,0
1079,0.9999991619850358,8.380149642366575e-07,0
7803,0.9999991633734627,8.366265373200768e-07,0
8089,0.9999991647197891,8.35280210863896e-07,0
2565,0.9999991652309886,8.347690114144666e-07,0
11816,0.9999991669391592,8.330608407497001e-07,0
507,0.9999991698895435,8.301104564502762e-07,0
6971,0.9999991722171404,8.277828596300187e-07,0
10369,0.9999991731192475,8.268807525000898e-07,0
1538,0.999999198663913,8.01336087024416e-07,0
10509,0.999999200064168,7.999358320529438e-07,0
5324,0.9999992117872334,7.88212766582404e-07,0
7880,0.9999992170800766,7.829199234896921e-07,0
11236,0.9999992302303832,7.697696167883298e-07,0
12156,0.9999992307318617,7.692681383421476e-07,0
7821,0.9999992538011135,7.461988865009231e-07,0
8464,0.9999992584787843,7.41521215616774e-07,0
10622,0.9999992616570533,7.383429466534398e-07,0
10799,0.9999992754407273,7.245592726867279e-07,0
7840,0.9999992763293605,7.236706395422197e-07,0
10668,0.9999992822513605,7.177486394872305e-07,0
9719,0.9999992828825264,7.171174735910424e-07,0
9772,0.9999992828825264,7.171174735910424e-07,0
9797,0.9999992828825264,7.171174735910424e-07,0
8462,0.9999992845739281,7.154260719679721e-07,0
6752,0.9999992922889932,7.077110068295747e-07,0
9802,0.9999992923513522,7.076486477902508e-07,0
10771,0.9999992988666501,7.011333498968563e-07,0
7844,0.9999993107299895,6.892700105167629e-07,0
1297,0.9999993215784989,6.78421501092465e-07,0
8718,0.9999993218127766,6.781872233656177e-07,0
4767,0.9999993278018469,6.721981531590743e-07,0
8052,0.999999330165477,6.698345229621571e-07,0
2615,0.9999993304354365,6.695645634080094e-07,0
1127,0.9999993355842838,6.644157162219782e-07,0
9146,0.9999993384474561,6.61552543804378e-07,0
6743,0.9999993438102754,6.561897245207951e-07,0
4705,0.9999993583435672,6.416564327635108e-07,0
8004,0.9999993599008862,6.400991138667494e-07,0
4471,0.9999993629738297,6.370261702256468e-07,0
9998,0.9999993648868071,6.351131928723358e-07,0
11614,0.9999993659778116,6.340221884650746e-07,0
1277,0.9999993751015294,6.248984706645994e-07,0
10390,0.9999993755822334,6.244177666036473e-07,0
7269,0.9999993792991722,6.207008278562821e-07,1
9729,0.99999938339119,6.166088100175952e-07,0
11960,0.9999993843250442,6.156749557445163e-07,0
6549,0.9999993896044851,6.103955148814807e-07,0
12361,0.9999994011000756,5.988999244215545e-07,0
409,0.9999994021564219,5.978435781214476e-07,0
8656,0.9999994055190584,5.944809415696415e-07,0
5842,0.9999994131286777,5.86871322290987e-07,0
1800,0.9999994134276872,5.865723127776485e-07,0
9747,0.9999994211369386,5.788630614270778e-07,0
9169,0.9999994243825179,5.75617482170699e-07,0
11362,0.9999994304696742,5.695303258200678e-07,0
8157,0.9999994324378401,5.675621599499931e-07,0
9893,0.9999994399537014,5.600462986005358e-07,0
2568,0.9999994401075295,5.598924704515481e-07,0
3004,0.999999446259765,5.537402349777575e-07,0
10723,0.9999994487064827,5.512935172357857e-07,0
3348,0.9999994532189458,5.46781054163623e-07,0
2851,0.9999994537353265,5.462646734426399e-07,0
9808,0.9999994675971451,5.324028549072554e-07,0
558,0.9999994696249289,5.303750711263058e-07,0
3526,0.999999472703488,5.272965119798882e-07,0
3595,0.9999994756346687,5.243653313204558e-07,0
7147,0.9999994798210026,5.201789974724564e-07,0
11448,0.9999994835692222,5.164307777967226e-07,0
1209,0.9999994870416824,5.129583175919424e-07,0
9074,0.9999994914691667,5.085308333011445e-07,0
781,0.9999994934756673,5.065243326501021e-07,0
4942,0.9999995028412647,4.971587352419573e-07,0
5981,0.9999995070333847,4.929666153528969e-07,0
717,0.999999508019912,4.919800879804839e-07,0
6258,0.9999995093181515,4.90681848528695e-07,0
6849,0.9999995138922634,4.861077366042568e-07,1
7342,0.9999995146850739,4.85314926148015e-07,0
2594,0.9999995149111455,4.850888545073112e-07,0
1964,0.9999995234129991,4.7658700085356016e-07,0
10547,0.999999529317729,4.706822710801645e-07,0
4418,0.9999995366913113,4.6330868875090486e-07,0
9817,0.9999995373619859,4.6263801415483584e-07,0
4063,0.999999538540041,4.6145995899331957e-07,0
1913,0.9999995401175846,4.598824154245901e-07,0
3454,0.9999995404064387,4.5959356131257416e-07,0
9892,0.9999995477872553,4.5221274467479864e-07,0
9946,0.9999995477872553,4.5221274467479864e-07,0
5660,0.9999995622659413,4.377340586178578e-07,0
8642,0.9999995703187505,4.2968124947861856e-07,0
8898,0.9999995703187505,4.2968124947861856e-07,0
11770,0.9999995729612963,4.270387037594751e-07,0
840,0.9999995820478854,4.1795211458845523e-07,0
7079,0.9999995842159939,4.157840060695473e-07,0
10976,0.9999995892666868,4.107333132019328e-07,0
8021,0.9999995905494466,4.094505533200599e-07,0
5905,0.9999995932977318,4.0670226821376086e-07,0
10144,0.9999995939186515,4.060813485362015e-07,0
9121,0.9999995977100801,4.022899199035299e-07,0
7750,0.9999996025403687,3.9745963133093143e-07,0
676,0.9999996089805187,3.9101948139546924e-07,0
539,0.9999996139921332,3.8600786675029304e-07,0
8331,0.9999996149273265,3.850726735342348e-07,0
11029,0.9999996190956287,3.8090437124336813e-07,0
1135,0.9999996266261483,3.733738517439431e-07,0
4572,0.9999996281576675,3.7184233252433443e-07,0
739,0.9999996289496424,3.71050357590634e-07,0
10665,0.9999996295922444,3.7040775563399945e-07,0
8792,0.999999630693942,3.693060579695917e-07,0
8742,0.9999996366652536,3.633347463647936e-07,0
8806,0.9999996366652536,3.633347463647936e-07,0
1801,0.9999996386273723,3.613726276811895e-07,0
11195,0.9999996387361594,3.612638406227691e-07,0
11123,0.9999996387361594,3.612638406227691e-07,0
2265,0.9999996419175226,3.5808247749476383e-07,0
6614,0.9999996443395015,3.556604984445922e-07,0
6582,0.9999996443395015,3.556604984445922e-07,0
6766,0.9999996443395015,3.556604984445922e-07,0
6873,0.9999996554790519,3.445209481418315e-07,0
6881,0.9999996554790519,3.445209481418315e-07,0
6875,0.9999996554790519,3.445209481418315e-07,0
6858,0.9999996554790519,3.445209481418315e-07,0
6853,0.9999996554790519,3.445209481418315e-07,0
6852,0.9999996554790519,3.445209481418315e-07,0
6845,0.9999996554790519,3.445209481418315e-07,0
6834,0.9999996554790519,3.445209481418315e-07,0
4838,0.9999996575546313,3.4244536876286956e-07,0
7883,0.9999996596757516,3.4032424843841597e-07,0
8037,0.9999996596757516,3.4032424843841597e-07,0
7908,0.9999996596757516,3.4032424843841597e-07,0
6619,0.9999996610690133,3.389309867327805e-07,0
9923,0.9999996618648895,3.3813511044033863e-07,0
27,0.9999996638709726,3.3612902743982773e-07,0
8129,0.9999996645107069,3.354892931273385e-07,0
8559,0.9999996651351881,3.3486481182865864e-07,0
8505,0.9999996651351881,3.3486481182865864e-07,0
8506,0.9999996651351881,3.3486481182865864e-07,0
3802,0.9999996674212586,3.325787414668947e-07,0
1076,0.9999996753674738,3.246325262173256e-07,0
617,0.9999996762394893,3.2376051072457706e-07,0
8572,0.9999996777573363,3.222426636596412e-07,0
8573,0.9999996777573363,3.222426636596412e-07,0
8550,0.9999996777573363,3.222426636596412e-07,0
10475,0.9999996779107253,3.2208927474152674e-07,0
528,0.9999996809235927,3.190764073353759e-07,0
9053,0.9999996829539052,3.170460948332412e-07,0
10283,0.9999996891455022,3.108544978026089e-07,0
1922,0.9999996904752505,3.095247494626459e-07,0
5474,0.9999996919839673,3.0801603273442074e-07,0
5937,0.9999996959417161,3.040582838405812e-07,0
1243,0.9999997078085148,2.921914852153992e-07,0
5833,0.9999997103874972,2.89612502757955e-07,0
5634,0.9999997123805239,2.8761947608880456e-07,0
8092,0.9999997127817507,2.8721824932842824e-07,0
3042,0.9999997144235326,2.8557646741695307e-07,0
7874,0.9999997158969246,2.841030754044145e-07,0
10360,0.9999997170030873,2.829969126477588e-07,0
9844,0.9999997207784845,2.792215154447951e-07,0
6580,0.9999997242102938,2.757897061696344e-07,0
